1998.5	-0.47560
1999.0	-0.47452
1999.5	-0.47400
2000.0	-0.47384
2000.5	-0.47348
2001.0	-0.47278
2001.5	-0.47228
2002.0	-0.47156
2002.5	-0.47126
2003.0	-0.47152
2003.5	-0.47122
2004.0	-0.46968
2004.5	-0.46806
2005.0	-0.46696
2005.5	-0.46542
2006.0	-0.46336
2006.5	-0.46156
2007.0	-0.46006
2007.5	-0.45894
2008.0	-0.45814
2008.5	-0.45762
2009.0	-0.45714
2009.5	-0.45588
2010.0	-0.45400
2010.5	-0.45228
2011.0	-0.45102
2011.5	-0.44998
2012.0	-0.44840
2012.5	-0.44634
2013.0	-0.44446
2013.5	-0.44216
2014.0	-0.43998
2014.5	-0.43768
2015.0	-0.43492
2015.5	-0.43208
2016.0	-0.43002
2016.5	-0.42876
2017.0	-0.42762
2017.5	-0.42570
2018.0	-0.42378
2018.5	-0.42100
2019.0	-0.41820
2019.5	-0.41580
2020.0	-0.41324
2020.5	-0.41088
2021.0	-0.40840
2021.5	-0.40598
2022.0	-0.40364
2022.5	-0.40072
2023.0	-0.39760
2023.5	-0.39456
2024.0	-0.39208
2024.5	-0.38996
2025.0	-0.38720
2025.5	-0.38502
2026.0	-0.38296
2026.5	-0.38070
2027.0	-0.37848
2027.5	-0.37554
2028.0	-0.37166
2028.5	-0.36750
2029.0	-0.36398
2029.5	-0.36106
2030.0	-0.35862
2030.5	-0.35652
2031.0	-0.35498
2031.5	-0.35280
2032.0	-0.35034
2032.5	-0.34778
2033.0	-0.34570
2033.5	-0.34320
2034.0	-0.33986
2034.5	-0.33700
2035.0	-0.33370
2035.5	-0.33056
2036.0	-0.32796
2036.5	-0.32496
2037.0	-0.32194
2037.5	-0.31902
2038.0	-0.31574
2038.5	-0.31238
2039.0	-0.30966
2039.5	-0.30736
2040.0	-0.30514
2040.5	-0.30268
2041.0	-0.30004
2041.5	-0.29724
2042.0	-0.29466
2042.5	-0.29230
2043.0	-0.29020
2043.5	-0.28858
2044.0	-0.28640
2044.5	-0.28392
2045.0	-0.28186
2045.5	-0.27988
2046.0	-0.27780
2046.5	-0.27530
2047.0	-0.27276
2047.5	-0.26990
2048.0	-0.26744
2048.5	-0.26528
2049.0	-0.26278
2049.5	-0.26070
2050.0	-0.25914
2050.5	-0.25732
2051.0	-0.25554
2051.5	-0.25410
2052.0	-0.25234
2052.5	-0.25072
2053.0	-0.24882
2053.5	-0.24686
2054.0	-0.24518
2054.5	-0.24284
2055.0	-0.24040
2055.5	-0.23808
2056.0	-0.23630
2056.5	-0.23438
2057.0	-0.23308
2057.5	-0.23184
2058.0	-0.23036
2058.5	-0.22866
2059.0	-0.22696
2059.5	-0.22540
2060.0	-0.22438
2060.5	-0.22328
2061.0	-0.22232
2061.5	-0.22164
2062.0	-0.22088
2062.5	-0.22036
2063.0	-0.21968
2063.5	-0.21888
2064.0	-0.21854
2064.5	-0.21820
2065.0	-0.21732
2065.5	-0.21600
2066.0	-0.21486
2066.5	-0.21430
2067.0	-0.21332
2067.5	-0.21252
2068.0	-0.21214
2068.5	-0.21146
2069.0	-0.21096
2069.5	-0.21002
2070.0	-0.20898
2070.5	-0.20784
2071.0	-0.20802
2071.5	-0.20836
2072.0	-0.20814
2072.5	-0.20752
2073.0	-0.20724
2073.5	-0.20786
2074.0	-0.20892
2074.5	-0.21032
2075.0	-0.21108
2075.5	-0.21150
2076.0	-0.21178
2076.5	-0.21272
2077.0	-0.21374
2077.5	-0.21468
2078.0	-0.21570
2078.5	-0.21686
2079.0	-0.21774
2079.5	-0.21882
2080.0	-0.22012
2080.5	-0.22116
2081.0	-0.22196
2081.5	-0.22238
2082.0	-0.22246
2082.5	-0.22284
2083.0	-0.22340
2083.5	-0.22392
2084.0	-0.22506
2084.5	-0.22598
2085.0	-0.22698
2085.5	-0.22840
2086.0	-0.22980
2086.5	-0.23046
2087.0	-0.23108
2087.5	-0.23220
2088.0	-0.23376
2088.5	-0.23540
2089.0	-0.23740
2089.5	-0.23930
2090.0	-0.24186
2090.5	-0.24448
2091.0	-0.24668
2091.5	-0.24900
2092.0	-0.25122
2092.5	-0.25332
2093.0	-0.25538
2093.5	-0.25754
2094.0	-0.25972
2094.5	-0.26164
2095.0	-0.26310
2095.5	-0.26482
2096.0	-0.26664
2096.5	-0.26798
2097.0	-0.26958
2097.5	-0.27100
2098.0	-0.27230
2098.5	-0.27418
2099.0	-0.27652
2099.5	-0.27906
2100.0	-0.28122
2100.5	-0.28334
2101.0	-0.28570
2101.5	-0.28794
2102.0	-0.28994
2102.5	-0.29166
2103.0	-0.29354
2103.5	-0.29506
2104.0	-0.29686
2104.5	-0.29874
2105.0	-0.30038
2105.5	-0.30246
2106.0	-0.30412
2106.5	-0.30596
2107.0	-0.30824
2107.5	-0.31060
2108.0	-0.31356
2108.5	-0.31680
2109.0	-0.31964
2109.5	-0.32308
2110.0	-0.32712
2110.5	-0.33082
2111.0	-0.33440
2111.5	-0.33764
2112.0	-0.34090
2112.5	-0.34390
2113.0	-0.34600
2113.5	-0.34792
2114.0	-0.35038
2114.5	-0.35294
2115.0	-0.35522
2115.5	-0.35730
2116.0	-0.35990
2116.5	-0.36222
2117.0	-0.36442
2117.5	-0.36678
2118.0	-0.36936
2118.5	-0.37212
2119.0	-0.37496
2119.5	-0.37786
2120.0	-0.37994
2120.5	-0.38158
2121.0	-0.38324
2121.5	-0.38506
2122.0	-0.38758
2122.5	-0.39064
2123.0	-0.39344
2123.5	-0.39610
2124.0	-0.39840
2124.5	-0.40092
2125.0	-0.40308
2125.5	-0.40516
2126.0	-0.40722
2126.5	-0.40914
2127.0	-0.41118
2127.5	-0.41312
2128.0	-0.41400
2128.5	-0.41500
2129.0	-0.41630
2129.5	-0.41766
2130.0	-0.41968
2130.5	-0.42152
2131.0	-0.42304
2131.5	-0.42420
2132.0	-0.42556
2132.5	-0.42732
2133.0	-0.42890
2133.5	-0.43070
2134.0	-0.43244
2134.5	-0.43424
2135.0	-0.43602
2135.5	-0.43776
2136.0	-0.43884
2136.5	-0.43970
2137.0	-0.44068
2137.5	-0.44108
2138.0	-0.44164
2138.5	-0.44238
2139.0	-0.44352
2139.5	-0.44446
2140.0	-0.44576
2140.5	-0.44720
2141.0	-0.44806
2141.5	-0.44910
2142.0	-0.44996
2142.5	-0.45048
2143.0	-0.45084
2143.5	-0.45134
2144.0	-0.45152
2144.5	-0.45182
2145.0	-0.45226
2145.5	-0.45296
2146.0	-0.45300
2146.5	-0.45272
2147.0	-0.45228
2147.5	-0.45184
2148.0	-0.45182
2148.5	-0.45254
2149.0	-0.45338
2149.5	-0.45340
2150.0	-0.45334
2150.5	-0.45272
2151.0	-0.45220
2151.5	-0.45234
2152.0	-0.45210
2152.5	-0.45174
2153.0	-0.45098
2153.5	-0.45006
2154.0	-0.44916
2154.5	-0.44848
2155.0	-0.44826
2155.5	-0.44770
2156.0	-0.44692
2156.5	-0.44662
2157.0	-0.44572
2157.5	-0.44474
2158.0	-0.44400
2158.5	-0.44286
2159.0	-0.44166
2159.5	-0.44032
2160.0	-0.43906
2160.5	-0.43890
2161.0	-0.43890
2161.5	-0.43852
2162.0	-0.43776
2162.5	-0.43692
2163.0	-0.43574
2163.5	-0.43432
2164.0	-0.43294
2164.5	-0.43114
2165.0	-0.42988
2165.5	-0.42886
2166.0	-0.42750
2166.5	-0.42616
2167.0	-0.42456
2167.5	-0.42278
2168.0	-0.42078
2168.5	-0.41874
2169.0	-0.41704
2169.5	-0.41548
2170.0	-0.41370
2170.5	-0.41204
2171.0	-0.40972
2171.5	-0.40746
2172.0	-0.40576
2172.5	-0.40410
2173.0	-0.40242
2173.5	-0.40020
2174.0	-0.39788
2174.5	-0.39530
2175.0	-0.39326
2175.5	-0.39148
2176.0	-0.38990
2176.5	-0.38820
2177.0	-0.38630
2177.5	-0.38406
2178.0	-0.38158
2178.5	-0.37952
2179.0	-0.37734
2179.5	-0.37510
2180.0	-0.37280
2180.5	-0.37048
2181.0	-0.36798
2181.5	-0.36594
2182.0	-0.36428
2182.5	-0.36256
2183.0	-0.35996
2183.5	-0.35638
2184.0	-0.35316
2184.5	-0.35072
2185.0	-0.34854
2185.5	-0.34650
2186.0	-0.34358
2186.5	-0.34110
2187.0	-0.33876
2187.5	-0.33636
2188.0	-0.33416
2188.5	-0.33138
2189.0	-0.32828
2189.5	-0.32562
2190.0	-0.32346
2190.5	-0.32146
2191.0	-0.31912
2191.5	-0.31610
2192.0	-0.31322
2192.5	-0.31082
2193.0	-0.30900
2193.5	-0.30738
2194.0	-0.30586
2194.5	-0.30396
2195.0	-0.30220
2195.5	-0.30030
2196.0	-0.29834
2196.5	-0.29648
2197.0	-0.29454
2197.5	-0.29238
2198.0	-0.28988
2198.5	-0.28826
2199.0	-0.28680
2199.5	-0.28528
2200.0	-0.28356
2200.5	-0.28198
2201.0	-0.28040
2201.5	-0.27850
2202.0	-0.27612
2202.5	-0.27362
2203.0	-0.27124
2203.5	-0.26926
2204.0	-0.26718
2204.5	-0.26554
2205.0	-0.26420
2205.5	-0.26280
2206.0	-0.26098
2206.5	-0.25940
2207.0	-0.25860
2207.5	-0.25750
2208.0	-0.25598
2208.5	-0.25444
2209.0	-0.25244
2209.5	-0.25084
2210.0	-0.24976
2210.5	-0.24898
2211.0	-0.24810
2211.5	-0.24692
2212.0	-0.24546
2212.5	-0.24426
2213.0	-0.24258
2213.5	-0.24130
2214.0	-0.24012
2214.5	-0.23940
2215.0	-0.23908
2215.5	-0.23866
2216.0	-0.23764
2216.5	-0.23632
2217.0	-0.23428
2217.5	-0.23244
2218.0	-0.23120
2218.5	-0.23024
2219.0	-0.22978
2219.5	-0.22928
2220.0	-0.22886
2220.5	-0.22874
2221.0	-0.22868
2221.5	-0.22880
2222.0	-0.22894
2222.5	-0.22844
2223.0	-0.22810
2223.5	-0.22794
2224.0	-0.22764
2224.5	-0.22740
2225.0	-0.22724
2225.5	-0.22722
2226.0	-0.22782
2226.5	-0.22818
2227.0	-0.22850
2227.5	-0.22884
2228.0	-0.22956
2228.5	-0.23028
2229.0	-0.23122
2229.5	-0.23204
2230.0	-0.23278
2230.5	-0.23312
2231.0	-0.23302
2231.5	-0.23298
2232.0	-0.23338
2232.5	-0.23376
2233.0	-0.23410
2233.5	-0.23456
2234.0	-0.23490
2234.5	-0.23530
2235.0	-0.23618
2235.5	-0.23728
2236.0	-0.23812
2236.5	-0.23850
2237.0	-0.23940
2237.5	-0.23976
2238.0	-0.23978
2238.5	-0.23982
2239.0	-0.24026
2239.5	-0.24090
2240.0	-0.24152
2240.5	-0.24246
2241.0	-0.24402
2241.5	-0.24592
2242.0	-0.24794
2242.5	-0.24990
2243.0	-0.25160
2243.5	-0.25320
2244.0	-0.25454
2244.5	-0.25590
2245.0	-0.25728
2245.5	-0.25882
2246.0	-0.26026
2246.5	-0.26192
2247.0	-0.26396
2247.5	-0.26568
2248.0	-0.26760
2248.5	-0.26944
2249.0	-0.27128
2249.5	-0.27316
2250.0	-0.27510
2250.5	-0.27714
2251.0	-0.27946
2251.5	-0.28156
2252.0	-0.28310
2252.5	-0.28478
2253.0	-0.28678
2253.5	-0.28910
2254.0	-0.29184
2254.5	-0.29412
2255.0	-0.29584
2255.5	-0.29736
2256.0	-0.29876
2256.5	-0.30020
2257.0	-0.30182
2257.5	-0.30360
2258.0	-0.30554
2258.5	-0.30832
2259.0	-0.31098
2259.5	-0.31344
2260.0	-0.31622
2260.5	-0.31860
2261.0	-0.32074
2261.5	-0.32268
2262.0	-0.32418
2262.5	-0.32530
2263.0	-0.32690
2263.5	-0.32866
2264.0	-0.33028
2264.5	-0.33214
2265.0	-0.33464
2265.5	-0.33730
2266.0	-0.33998
2266.5	-0.34196
2267.0	-0.34336
2267.5	-0.34498
2268.0	-0.34724
2268.5	-0.34950
2269.0	-0.35112
2269.5	-0.35252
2270.0	-0.35362
2270.5	-0.35498
2271.0	-0.35676
2271.5	-0.35906
2272.0	-0.36158
2272.5	-0.36408
2273.0	-0.36688
2273.5	-0.36958
2274.0	-0.37198
2274.5	-0.37442
2275.0	-0.37678
2275.5	-0.37892
2276.0	-0.38056
2276.5	-0.38260
2277.0	-0.38490
2277.5	-0.38708
2278.0	-0.38916
2278.5	-0.39094
2279.0	-0.39228
2279.5	-0.39350
2280.0	-0.39516
2280.5	-0.39716
2281.0	-0.39882
2281.5	-0.40052
2282.0	-0.40206
2282.5	-0.40374
2283.0	-0.40550
2283.5	-0.40730
2284.0	-0.40920
2284.5	-0.41112
2285.0	-0.41272
2285.5	-0.41402
2286.0	-0.41516
2286.5	-0.41622
2287.0	-0.41782
2287.5	-0.41934
2288.0	-0.42102
2288.5	-0.42254
2289.0	-0.42452
2289.5	-0.42646
2290.0	-0.42824
2290.5	-0.42940
2291.0	-0.42982
2291.5	-0.43026
2292.0	-0.43058
2292.5	-0.43104
2293.0	-0.43168
2293.5	-0.43258
2294.0	-0.43412
2294.5	-0.43522
2295.0	-0.43628
2295.5	-0.43756
2296.0	-0.43870
2296.5	-0.43968
2297.0	-0.44024
2297.5	-0.44066
2298.0	-0.44068
2298.5	-0.44108
2299.0	-0.44120
2299.5	-0.44128
2300.0	-0.44182
2300.5	-0.44228
2301.0	-0.44290
2301.5	-0.44294
2302.0	-0.44254
2302.5	-0.44218
2303.0	-0.44234
2303.5	-0.44226
2304.0	-0.44162
2304.5	-0.44130
2305.0	-0.44126
2305.5	-0.44110
2306.0	-0.44044
2306.5	-0.43930
2307.0	-0.43880
2307.5	-0.43860
2308.0	-0.43848
2308.5	-0.43822
2309.0	-0.43774
2309.5	-0.43708
2310.0	-0.43658
2310.5	-0.43552
2311.0	-0.43472
2311.5	-0.43428
2312.0	-0.43380
2312.5	-0.43308
2313.0	-0.43156
2313.5	-0.42938
2314.0	-0.42756
2314.5	-0.42590
2315.0	-0.42454
2315.5	-0.42388
2316.0	-0.42368
2316.5	-0.42310
2317.0	-0.42194
2317.5	-0.42028
2318.0	-0.41866
2318.5	-0.41740
2319.0	-0.41646
2319.5	-0.41508
2320.0	-0.41358
2320.5	-0.41222
2321.0	-0.41090
2321.5	-0.40966
2322.0	-0.40852
2322.5	-0.40754
2323.0	-0.40630
2323.5	-0.40456
2324.0	-0.40282
2324.5	-0.40086
2325.0	-0.39880
2325.5	-0.39658
2326.0	-0.39492
2326.5	-0.39324
2327.0	-0.39062
2327.5	-0.38798
2328.0	-0.38626
2328.5	-0.38512
2329.0	-0.38370
2329.5	-0.38176
2330.0	-0.37966
2330.5	-0.37808
2331.0	-0.37598
2331.5	-0.37340
2332.0	-0.37092
2332.5	-0.36850
2333.0	-0.36708
2333.5	-0.36592
2334.0	-0.36466
2334.5	-0.36306
2335.0	-0.36098
2335.5	-0.35854
2336.0	-0.35608
2336.5	-0.35452
2337.0	-0.35328
2337.5	-0.35214
2338.0	-0.35130
2338.5	-0.34950
2339.0	-0.34822
2339.5	-0.34636
2340.0	-0.34392
2340.5	-0.34166
2341.0	-0.33952
2341.5	-0.33760
2342.0	-0.33560
2342.5	-0.33354
2343.0	-0.33140
2343.5	-0.32912
2344.0	-0.32702
2344.5	-0.32584
2345.0	-0.32494
2345.5	-0.32388
2346.0	-0.32272
2346.5	-0.32126
2347.0	-0.31954
2347.5	-0.31750
2348.0	-0.31520
2348.5	-0.31294
2349.0	-0.31050
2349.5	-0.30796
2350.0	-0.30546
2350.5	-0.30358
2351.0	-0.30184
2351.5	-0.30004
2352.0	-0.29840
2352.5	-0.29710
2353.0	-0.29580
2353.5	-0.29400
2354.0	-0.29272
2354.5	-0.29154
2355.0	-0.29024
2355.5	-0.28800
2356.0	-0.28588
2356.5	-0.28426
2357.0	-0.28322
2357.5	-0.28210
2358.0	-0.28120
2358.5	-0.28026
2359.0	-0.27968
2359.5	-0.27890
2360.0	-0.27806
2360.5	-0.27680
2361.0	-0.27474
2361.5	-0.27230
2362.0	-0.27000
2362.5	-0.26848
2363.0	-0.26758
2363.5	-0.26738
2364.0	-0.26658
2364.5	-0.26568
2365.0	-0.26504
2365.5	-0.26398
2366.0	-0.26248
2366.5	-0.26128
2367.0	-0.26102
2367.5	-0.26020
2368.0	-0.25900
2368.5	-0.25748
2369.0	-0.25654
2369.5	-0.25620
2370.0	-0.25542
2370.5	-0.25426
2371.0	-0.25286
2371.5	-0.25192
2372.0	-0.25106
2372.5	-0.25050
2373.0	-0.24972
2373.5	-0.24870
2374.0	-0.24820
2374.5	-0.24808
2375.0	-0.24786
2375.5	-0.24712
2376.0	-0.24684
2376.5	-0.24682
2377.0	-0.24668
2377.5	-0.24624
2378.0	-0.24524
2378.5	-0.24390
2379.0	-0.24254
2379.5	-0.24134
2380.0	-0.24058
2380.5	-0.24052
2381.0	-0.24048
2381.5	-0.24104
2382.0	-0.24146
2382.5	-0.24194
2383.0	-0.24236
2383.5	-0.24330
2384.0	-0.24424
2384.5	-0.24468
2385.0	-0.24430
2385.5	-0.24382
2386.0	-0.24440
2386.5	-0.24526
2387.0	-0.24608
2387.5	-0.24668
2388.0	-0.24782
2388.5	-0.24902
2389.0	-0.24992
2389.5	-0.25042
2390.0	-0.25088
2390.5	-0.25180
2391.0	-0.25244
2391.5	-0.25286
2392.0	-0.25374
2392.5	-0.25566
2393.0	-0.25718
2393.5	-0.25868
2394.0	-0.26090
2394.5	-0.26276
2395.0	-0.26380
2395.5	-0.26444
2396.0	-0.26540
2396.5	-0.26636
2397.0	-0.26710
2397.5	-0.26780
2398.0	-0.26844
2398.5	-0.26896
2399.0	-0.26966
2399.5	-0.27034
2400.0	-0.27108
2400.5	-0.27212
2401.0	-0.27342
2401.5	-0.27490
2402.0	-0.27594
2402.5	-0.27688
2403.0	-0.27792
2403.5	-0.27966
2404.0	-0.28170
2404.5	-0.28356
2405.0	-0.28522
2405.5	-0.28626
2406.0	-0.28728
2406.5	-0.28864
2407.0	-0.29014
2407.5	-0.29136
2408.0	-0.29256
2408.5	-0.29434
2409.0	-0.29630
2409.5	-0.29782
2410.0	-0.29912
2410.5	-0.30014
2411.0	-0.30110
2411.5	-0.30226
2412.0	-0.30378
2412.5	-0.30470
2413.0	-0.30556
2413.5	-0.30656
2414.0	-0.30774
2414.5	-0.30918
2415.0	-0.31094
2415.5	-0.31296
2416.0	-0.31522
2416.5	-0.31736
2417.0	-0.31964
2417.5	-0.32178
2418.0	-0.32348
2418.5	-0.32506
2419.0	-0.32712
2419.5	-0.32904
2420.0	-0.33102
2420.5	-0.33316
2421.0	-0.33550
2421.5	-0.33798
2422.0	-0.34056
2422.5	-0.34266
2423.0	-0.34406
2423.5	-0.34552
2424.0	-0.34734
2424.5	-0.34920
2425.0	-0.35114
2425.5	-0.35330
2426.0	-0.35548
2426.5	-0.35672
2427.0	-0.35780
2427.5	-0.35910
2428.0	-0.36050
2428.5	-0.36200
2429.0	-0.36378
2429.5	-0.36530
2430.0	-0.36636
2430.5	-0.36808
2431.0	-0.37024
2431.5	-0.37178
2432.0	-0.37280
2432.5	-0.37368
2433.0	-0.37498
2433.5	-0.37634
2434.0	-0.37738
2434.5	-0.37830
2435.0	-0.37904
2435.5	-0.37978
2436.0	-0.38074
2436.5	-0.38170
2437.0	-0.38276
2437.5	-0.38354
2438.0	-0.38454
2438.5	-0.38596
2439.0	-0.38754
2439.5	-0.38914
2440.0	-0.39054
2440.5	-0.39138
2441.0	-0.39156
2441.5	-0.39246
2442.0	-0.39394
2442.5	-0.39600
2443.0	-0.39786
2443.5	-0.39912
2444.0	-0.40026
2444.5	-0.40140
2445.0	-0.40210
2445.5	-0.40216
2446.0	-0.40300
2446.5	-0.40368
2447.0	-0.40376
2447.5	-0.40316
2448.0	-0.40254
2448.5	-0.40264
2449.0	-0.40296
2449.5	-0.40358
2450.0	-0.40424
2450.5	-0.40508
2451.0	-0.40624
2451.5	-0.40748
2452.0	-0.40826
2452.5	-0.40828
2453.0	-0.40848
2453.5	-0.40918
2454.0	-0.40936
2454.5	-0.40888
2455.0	-0.40910
2455.5	-0.40978
2456.0	-0.41072
2456.5	-0.41162
2457.0	-0.41232
2457.5	-0.41344
2458.0	-0.41414
2458.5	-0.41434
2459.0	-0.41436
2459.5	-0.41376
2460.0	-0.41316
2460.5	-0.41254
2461.0	-0.41250
2461.5	-0.41238
2462.0	-0.41240
2462.5	-0.41248
2463.0	-0.41208
2463.5	-0.41176
2464.0	-0.41114
2464.5	-0.41028
2465.0	-0.40954
2465.5	-0.40914
2466.0	-0.40950
2466.5	-0.40902
2467.0	-0.40834
2467.5	-0.40730
2468.0	-0.40648
2468.5	-0.40586
2469.0	-0.40534
2469.5	-0.40478
2470.0	-0.40458
2470.5	-0.40460
2471.0	-0.40460
2471.5	-0.40404
2472.0	-0.40318
2472.5	-0.40212
2473.0	-0.40194
2473.5	-0.40078
2474.0	-0.39970
2474.5	-0.39904
2475.0	-0.39782
2475.5	-0.39668
2476.0	-0.39608
2476.5	-0.39470
2477.0	-0.39246
2477.5	-0.39080
2478.0	-0.38940
2478.5	-0.38786
2479.0	-0.38646
2479.5	-0.38482
2480.0	-0.38318
2480.5	-0.38126
2481.0	-0.37934
2481.5	-0.37748
2482.0	-0.37588
2482.5	-0.37520
2483.0	-0.37476
2483.5	-0.37352
2484.0	-0.37174
2484.5	-0.37014
2485.0	-0.36838
2485.5	-0.36756
2486.0	-0.36692
2486.5	-0.36586
2487.0	-0.36444
2487.5	-0.36318
2488.0	-0.36150
2488.5	-0.35972
2489.0	-0.35790
2489.5	-0.35658
2490.0	-0.35534
2490.5	-0.35378
2491.0	-0.35248
2491.5	-0.35108
2492.0	-0.35012
2492.5	-0.34880
2493.0	-0.34736
2493.5	-0.34544
2494.0	-0.34416
2494.5	-0.34352
2495.0	-0.34200
2495.5	-0.34048
2496.0	-0.33850
2496.5	-0.33676
2497.0	-0.33486
2497.5	-0.33284
2498.0	-0.33098
2498.5	-0.32918
2499.0	-0.32814
2499.5	-0.32670
2500.0	-0.32576
2500.5	-0.32482
2501.0	-0.32304
2501.5	-0.32096
2502.0	-0.31894
2502.5	-0.31678
2503.0	-0.31470
2503.5	-0.31324
2504.0	-0.31212
2504.5	-0.31062
2505.0	-0.30932
2505.5	-0.30784
2506.0	-0.30560
2506.5	-0.30354
2507.0	-0.30222
2507.5	-0.30128
2508.0	-0.30028
2508.5	-0.29914
2509.0	-0.29792
2509.5	-0.29604
2510.0	-0.29378
2510.5	-0.29192
2511.0	-0.29084
2511.5	-0.28998
2512.0	-0.28866
2512.5	-0.28730
2513.0	-0.28606
2513.5	-0.28434
2514.0	-0.28330
2514.5	-0.28198
2515.0	-0.28072
2515.5	-0.27934
2516.0	-0.27842
2516.5	-0.27750
2517.0	-0.27626
2517.5	-0.27576
2518.0	-0.27522
2518.5	-0.27504
2519.0	-0.27434
2519.5	-0.27336
2520.0	-0.27288
2520.5	-0.27224
2521.0	-0.27206
2521.5	-0.27166
2522.0	-0.27098
2522.5	-0.27008
2523.0	-0.26892
2523.5	-0.26774
2524.0	-0.26604
2524.5	-0.26482
2525.0	-0.26416
2525.5	-0.26348
2526.0	-0.26286
2526.5	-0.26260
2527.0	-0.26180
2527.5	-0.26146
2528.0	-0.26138
2528.5	-0.26162
2529.0	-0.26120
2529.5	-0.26006
2530.0	-0.25890
2530.5	-0.25826
2531.0	-0.25808
2531.5	-0.25826
2532.0	-0.25910
2532.5	-0.25896
2533.0	-0.25860
2533.5	-0.25794
2534.0	-0.25714
2534.5	-0.25624
2535.0	-0.25604
2535.5	-0.25602
2536.0	-0.25598
2536.5	-0.25544
2537.0	-0.25470
2537.5	-0.25372
2538.0	-0.25342
2538.5	-0.25382
2539.0	-0.25442
2539.5	-0.25478
2540.0	-0.25524
2540.5	-0.25600
2541.0	-0.25654
2541.5	-0.25668
2542.0	-0.25692
2542.5	-0.25698
2543.0	-0.25730
2543.5	-0.25776
2544.0	-0.25838
2544.5	-0.25830
2545.0	-0.25846
2545.5	-0.25866
2546.0	-0.25908
2546.5	-0.26002
2547.0	-0.26170
2547.5	-0.26286
2548.0	-0.26394
2548.5	-0.26542
2549.0	-0.26676
2549.5	-0.26852
2550.0	-0.26992
2550.5	-0.27096
2551.0	-0.27170
2551.5	-0.27196
2552.0	-0.27276
2552.5	-0.27344
2553.0	-0.27502
2553.5	-0.27672
2554.0	-0.27824
2554.5	-0.27896
2555.0	-0.27954
2555.5	-0.28064
2556.0	-0.28180
2556.5	-0.28306
2557.0	-0.28394
2557.5	-0.28502
2558.0	-0.28650
2558.5	-0.28828
2559.0	-0.28958
2559.5	-0.29030
2560.0	-0.29100
2560.5	-0.29140
2561.0	-0.29250
2561.5	-0.29440
2562.0	-0.29586
2562.5	-0.29670
2563.0	-0.29778
2563.5	-0.29948
2564.0	-0.30112
2564.5	-0.30284
2565.0	-0.30468
2565.5	-0.30624
2566.0	-0.30866
2566.5	-0.31072
2567.0	-0.31210
2567.5	-0.31346
2568.0	-0.31508
2568.5	-0.31612
2569.0	-0.31654
2569.5	-0.31724
2570.0	-0.31848
2570.5	-0.31996
2571.0	-0.32172
2571.5	-0.32362
2572.0	-0.32498
2572.5	-0.32696
2573.0	-0.32830
2573.5	-0.32956
2574.0	-0.33038
2574.5	-0.33224
2575.0	-0.33490
2575.5	-0.33666
2576.0	-0.33824
2576.5	-0.33996
2577.0	-0.34162
2577.5	-0.34330
2578.0	-0.34444
2578.5	-0.34560
2579.0	-0.34668
2579.5	-0.34782
2580.0	-0.34952
2580.5	-0.35142
2581.0	-0.35328
2581.5	-0.35518
2582.0	-0.35732
2582.5	-0.35914
2583.0	-0.36062
2583.5	-0.36212
2584.0	-0.36326
2584.5	-0.36424
2585.0	-0.36538
2585.5	-0.36660
2586.0	-0.36848
2586.5	-0.37020
2587.0	-0.37118
2587.5	-0.37188
2588.0	-0.37294
2588.5	-0.37376
2589.0	-0.37478
2589.5	-0.37610
2590.0	-0.37726
2590.5	-0.37812
2591.0	-0.37946
2591.5	-0.38090
2592.0	-0.38192
2592.5	-0.38296
2593.0	-0.38408
2593.5	-0.38514
2594.0	-0.38632
2594.5	-0.38692
2595.0	-0.38712
2595.5	-0.38752
2596.0	-0.38786
2596.5	-0.38828
2597.0	-0.38866
2597.5	-0.38914
2598.0	-0.38998
2598.5	-0.39108
2599.0	-0.39160
2599.5	-0.39256
2600.0	-0.39328
2600.5	-0.39358
2601.0	-0.39394
2601.5	-0.39408
2602.0	-0.39404
2602.5	-0.39484
2603.0	-0.39514
2603.5	-0.39506
2604.0	-0.39480
2604.5	-0.39548
2605.0	-0.39630
2605.5	-0.39682
2606.0	-0.39694
2606.5	-0.39702
2607.0	-0.39644
2607.5	-0.39558
2608.0	-0.39576
2608.5	-0.39654
2609.0	-0.39704
2609.5	-0.39690
2610.0	-0.39736
2610.5	-0.39830
2611.0	-0.39906
2611.5	-0.39932
2612.0	-0.39934
2612.5	-0.39820
2613.0	-0.39756
2613.5	-0.39746
2614.0	-0.39738
2614.5	-0.39792
2615.0	-0.39844
2615.5	-0.39864
2616.0	-0.39910
2616.5	-0.39966
2617.0	-0.39998
2617.5	-0.39978
2618.0	-0.39938
2618.5	-0.39912
2619.0	-0.39912
2619.5	-0.39886
2620.0	-0.39744
2620.5	-0.39684
2621.0	-0.39634
2621.5	-0.39544
2622.0	-0.39500
2622.5	-0.39534
2623.0	-0.39572
2623.5	-0.39498
2624.0	-0.39360
2624.5	-0.39220
2625.0	-0.39088
2625.5	-0.38950
2626.0	-0.38862
2626.5	-0.38794
2627.0	-0.38738
2627.5	-0.38668
2628.0	-0.38616
2628.5	-0.38566
2629.0	-0.38484
2629.5	-0.38420
2630.0	-0.38306
2630.5	-0.38174
2631.0	-0.38044
2631.5	-0.37914
2632.0	-0.37804
2632.5	-0.37654
2633.0	-0.37474
2633.5	-0.37306
2634.0	-0.37230
